Date,Bond_Yield_10Y,PE,ERP,IndexCode,IndexName,Currency,BondCode
1873-11-01,0.0131,6.22,0.1476717041800643,EWJ,MSCI Japan,JPY,JP10Y
1873-12-01,0.0131,6.77,0.13461048744460857,EWJ,MSCI Japan,JPY,JP10Y
1874-01-01,0.0131,7.13,0.1271524544179523,EWJ,MSCI Japan,JPY,JP10Y
1874-02-01,0.0131,7.34,0.12313978201634879,EWJ,MSCI Japan,JPY,JP10Y
1874-03-01,0.0131,7.24,0.12502154696132597,EWJ,MSCI Japan,JPY,JP10Y
1874-04-01,0.0131,7.04,0.12894545454545456,EWJ,MSCI Japan,JPY,JP10Y
1874-05-01,0.0131,6.86,0.13267259475218657,EWJ,MSCI Japan,JPY,JP10Y
1874-06-01,0.0131,6.83,0.13331288433382138,EWJ,MSCI Japan,JPY,JP10Y
1874-07-01,0.0131,6.83,0.13331288433382138,EWJ,MSCI Japan,JPY,JP10Y
1874-08-01,0.0131,6.84,0.13309883040935672,EWJ,MSCI Japan,JPY,JP10Y
1874-09-01,0.0131,6.95,0.13078489208633093,EWJ,MSCI Japan,JPY,JP10Y
1874-10-01,0.0131,6.94,0.1309922190201729,EWJ,MSCI Japan,JPY,JP10Y
1874-11-01,0.0131,6.99,0.12996151645207438,EWJ,MSCI Japan,JPY,JP10Y
1874-12-01,0.0131,6.95,0.13078489208633093,EWJ,MSCI Japan,JPY,JP10Y
1875-01-01,0.0131,7.08,0.12814293785310735,EWJ,MSCI Japan,JPY,JP10Y
1875-02-01,0.0131,7.2,0.1257888888888889,EWJ,MSCI Japan,JPY,JP10Y
1875-03-01,0.0131,7.43,0.12148950201884254,EWJ,MSCI Japan,JPY,JP10Y
1875-04-01,0.0131,7.67,0.1172780964797914,EWJ,MSCI Japan,JPY,JP10Y
1875-05-01,0.0131,7.53,0.11970212483399734,EWJ,MSCI Japan,JPY,JP10Y
1875-06-01,0.0131,7.52,0.11987872340425532,EWJ,MSCI Japan,JPY,JP10Y
1875-07-01,0.0131,7.7,0.11677012987012986,EWJ,MSCI Japan,JPY,JP10Y
1875-08-01,0.0131,7.89,0.1136427122940431,EWJ,MSCI Japan,JPY,JP10Y
1875-09-01,0.0131,7.99,0.11205644555694619,EWJ,MSCI Japan,JPY,JP10Y
1875-10-01,0.0131,8.03,0.11143300124533002,EWJ,MSCI Japan,JPY,JP10Y
1875-11-01,0.0131,8.36,0.10651722488038279,EWJ,MSCI Japan,JPY,JP10Y
1875-12-01,0.0131,8.55,0.10385906432748537,EWJ,MSCI Japan,JPY,JP10Y
1876-01-01,0.0131,8.89,0.09938593925759279,EWJ,MSCI Japan,JPY,JP10Y
1876-02-01,0.0131,9.18,0.09583246187363835,EWJ,MSCI Japan,JPY,JP10Y
1876-03-01,0.0131,9.34,0.09396638115631692,EWJ,MSCI Japan,JPY,JP10Y
1876-04-01,0.0131,9.17,0.09595125408942203,EWJ,MSCI Japan,JPY,JP10Y
1876-05-01,0.0131,9.0,0.0980111111111111,EWJ,MSCI Japan,JPY,JP10Y
1876-06-01,0.0131,9.13,0.09642902519167579,EWJ,MSCI Japan,JPY,JP10Y
1876-07-01,0.0131,9.22,0.09535986984815617,EWJ,MSCI Japan,JPY,JP10Y
1876-08-01,0.0131,9.02,0.09776474501108648,EWJ,MSCI Japan,JPY,JP10Y
1876-09-01,0.0131,8.66,0.10237344110854503,EWJ,MSCI Japan,JPY,JP10Y
1876-10-01,0.0131,8.81,0.10040737797956867,EWJ,MSCI Japan,JPY,JP10Y
1876-11-01,0.0131,8.84,0.10002217194570136,EWJ,MSCI Japan,JPY,JP10Y
1876-12-01,0.0131,9.0,0.0980111111111111,EWJ,MSCI Japan,JPY,JP10Y
1877-01-01,0.0131,8.87,0.09963957158962797,EWJ,MSCI Japan,JPY,JP10Y
1877-02-01,0.0131,8.3,0.10738192771084336,EWJ,MSCI Japan,JPY,JP10Y
1877-03-01,0.0131,7.83,0.1146139208173691,EWJ,MSCI Japan,JPY,JP10Y
1877-04-01,0.0131,7.22,0.12540415512465375,EWJ,MSCI Japan,JPY,JP10Y
1877-05-01,0.0131,7.18,0.1261757660167131,EWJ,MSCI Japan,JPY,JP10Y
1877-06-01,0.0131,6.63,0.13772956259426847,EWJ,MSCI Japan,JPY,JP10Y
1877-07-01,0.0131,6.88,0.13224883720930233,EWJ,MSCI Japan,JPY,JP10Y
1877-08-01,0.0131,7.32,0.12351202185792348,EWJ,MSCI Japan,JPY,JP10Y
1877-09-01,0.0131,7.73,0.11626610608020699,EWJ,MSCI Japan,JPY,JP10Y
1877-10-01,0.0131,7.86,0.1141264631043257,EWJ,MSCI Japan,JPY,JP10Y
1877-11-01,0.0131,7.7,0.11677012987012986,EWJ,MSCI Japan,JPY,JP10Y
1877-12-01,0.0131,7.62,0.11813359580052493,EWJ,MSCI Japan,JPY,JP10Y
1878-01-01,0.0131,7.6,0.11847894736842104,EWJ,MSCI Japan,JPY,JP10Y
1878-02-01,0.0131,7.42,0.12167088948787061,EWJ,MSCI Japan,JPY,JP10Y
1878-03-01,0.0131,7.54,0.11952599469496022,EWJ,MSCI Japan,JPY,JP10Y
1878-04-01,0.0131,7.73,0.11626610608020699,EWJ,MSCI Japan,JPY,JP10Y
1878-05-01,0.0131,7.73,0.11626610608020699,EWJ,MSCI Japan,JPY,JP10Y
1878-06-01,0.0131,7.87,0.11396480304955528,EWJ,MSCI Japan,JPY,JP10Y
1878-07-01,0.0131,8.01,0.11174394506866417,EWJ,MSCI Japan,JPY,JP10Y
1878-08-01,0.0131,7.92,0.11316262626262627,EWJ,MSCI Japan,JPY,JP10Y
1878-09-01,0.0131,8.06,0.11096947890818858,EWJ,MSCI Japan,JPY,JP10Y
1878-10-01,0.0131,7.95,0.11268616352201258,EWJ,MSCI Japan,JPY,JP10Y
1878-11-01,0.0131,7.9,0.11348227848101264,EWJ,MSCI Japan,JPY,JP10Y
1878-12-01,0.0131,7.84,0.11445102040816327,EWJ,MSCI Japan,JPY,JP10Y
1879-01-01,0.0131,7.98,0.11221328320802004,EWJ,MSCI Japan,JPY,JP10Y
1879-02-01,0.0131,8.12,0.11005270935960593,EWJ,MSCI Japan,JPY,JP10Y
1879-03-01,0.0131,7.85,0.11428853503184713,EWJ,MSCI Japan,JPY,JP10Y
1879-04-01,0.0131,7.96,0.11252814070351758,EWJ,MSCI Japan,JPY,JP10Y
1879-05-01,0.0131,8.18,0.10914938875305624,EWJ,MSCI Japan,JPY,JP10Y
1879-06-01,0.0131,8.08,0.11066237623762376,EWJ,MSCI Japan,JPY,JP10Y
1879-07-01,0.0131,8.11,0.11020456226880396,EWJ,MSCI Japan,JPY,JP10Y
1879-08-01,0.0131,8.03,0.11143300124533002,EWJ,MSCI Japan,JPY,JP10Y
1879-09-01,0.0131,8.2,0.10885121951219513,EWJ,MSCI Japan,JPY,JP10Y
1879-10-01,0.0131,8.95,0.098631843575419,EWJ,MSCI Japan,JPY,JP10Y
1879-11-01,0.0131,9.27,0.09477486515641856,EWJ,MSCI Japan,JPY,JP10Y
1879-12-01,0.0131,9.12,0.09654912280701755,EWJ,MSCI Japan,JPY,JP10Y
1880-01-01,0.0131,9.24,0.09512510822510822,EWJ,MSCI Japan,JPY,JP10Y
1880-02-01,0.0131,9.2,0.09559565217391305,EWJ,MSCI Japan,JPY,JP10Y
1880-03-01,0.0131,9.16,0.0960703056768559,EWJ,MSCI Japan,JPY,JP10Y
1880-04-01,0.0131,8.75,0.10118571428571428,EWJ,MSCI Japan,JPY,JP10Y
1880-05-01,0.0131,7.89,0.1136427122940431,EWJ,MSCI Japan,JPY,JP10Y
1880-06-01,0.0131,7.75,0.11593225806451612,EWJ,MSCI Japan,JPY,JP10Y
1880-07-01,0.0131,7.94,0.11284458438287154,EWJ,MSCI Japan,JPY,JP10Y
1880-08-01,0.0131,8.06,0.11096947890818858,EWJ,MSCI Japan,JPY,JP10Y
1880-09-01,0.0131,7.89,0.1136427122940431,EWJ,MSCI Japan,JPY,JP10Y
1880-10-01,0.0131,7.96,0.11252814070351758,EWJ,MSCI Japan,JPY,JP10Y
1880-11-01,0.0131,8.22,0.108554501216545,EWJ,MSCI Japan,JPY,JP10Y
1880-12-01,0.0131,8.39,0.10608951132300357,EWJ,MSCI Japan,JPY,JP10Y
1881-01-01,0.0131,8.97,0.09838272017837234,EWJ,MSCI Japan,JPY,JP10Y
1881-02-01,0.0131,9.02,0.09776474501108648,EWJ,MSCI Japan,JPY,JP10Y
1881-03-01,0.0131,9.2,0.09559565217391305,EWJ,MSCI Japan,JPY,JP10Y
1881-04-01,0.0131,9.25,0.09500810810810811,EWJ,MSCI Japan,JPY,JP10Y
1881-05-01,0.0131,9.75,0.08946410256410256,EWJ,MSCI Japan,JPY,JP10Y
1881-06-01,0.0131,9.96,0.0873016064257028,EWJ,MSCI Japan,JPY,JP10Y
1881-07-01,0.0131,9.7,0.08999278350515465,EWJ,MSCI Japan,JPY,JP10Y
1881-08-01,0.0131,9.56,0.09150251046025104,EWJ,MSCI Japan,JPY,JP10Y
1881-09-01,0.0131,9.72,0.08978065843621398,EWJ,MSCI Japan,JPY,JP10Y
1881-10-01,0.0131,9.66,0.09041966873706003,EWJ,MSCI Japan,JPY,JP10Y
1881-11-01,0.0131,9.81,0.0888367991845056,EWJ,MSCI Japan,JPY,JP10Y
1881-12-01,0.0131,9.62,0.09085010395010396,EWJ,MSCI Japan,JPY,JP10Y
1882-01-01,0.0131,9.49,0.0922740779768177,EWJ,MSCI Japan,JPY,JP10Y
1882-02-01,0.0131,9.3,0.0944268817204301,EWJ,MSCI Japan,JPY,JP10Y
1882-03-01,0.0131,9.3,0.0944268817204301,EWJ,MSCI Japan,JPY,JP10Y
1882-04-01,0.0131,9.32,0.0941961373390558,EWJ,MSCI Japan,JPY,JP10Y
1882-05-01,0.0131,9.22,0.09535986984815617,EWJ,MSCI Japan,JPY,JP10Y
1882-06-01,0.0131,9.2,0.09559565217391305,EWJ,MSCI Japan,JPY,JP10Y
1882-07-01,0.0131,9.73,0.08967492291880781,EWJ,MSCI Japan,JPY,JP10Y
1882-08-01,0.0131,10.04,0.08650159362549802,EWJ,MSCI Japan,JPY,JP10Y
1882-09-01,0.0131,10.16,0.08532519685039369,EWJ,MSCI Japan,JPY,JP10Y
1882-10-01,0.0131,9.9,0.08791010101010101,EWJ,MSCI Japan,JPY,JP10Y
1882-11-01,0.0131,9.5,0.09216315789473684,EWJ,MSCI Japan,JPY,JP10Y
1882-12-01,0.0131,9.56,0.09150251046025104,EWJ,MSCI Japan,JPY,JP10Y
1883-01-01,0.0131,9.57,0.0913932079414838,EWJ,MSCI Japan,JPY,JP10Y
1883-02-01,0.0131,9.41,0.09316992561105207,EWJ,MSCI Japan,JPY,JP10Y
1883-03-01,0.0131,9.58,0.09128413361169102,EWJ,MSCI Japan,JPY,JP10Y
1883-04-01,0.0131,9.84,0.0885260162601626,EWJ,MSCI Japan,JPY,JP10Y
1883-05-01,0.0131,9.73,0.08967492291880781,EWJ,MSCI Japan,JPY,JP10Y
1883-06-01,0.0131,9.87,0.08821712259371835,EWJ,MSCI Japan,JPY,JP10Y
1883-07-01,0.0131,9.78,0.08914948875255624,EWJ,MSCI Japan,JPY,JP10Y
1883-08-01,0.0131,9.39,0.09339627263045792,EWJ,MSCI Japan,JPY,JP10Y
1883-09-01,0.0131,9.55,0.09161204188481674,EWJ,MSCI Japan,JPY,JP10Y
1883-10-01,0.0131,9.35,0.09385187165775401,EWJ,MSCI Japan,JPY,JP10Y
1883-11-01,0.0131,9.55,0.09161204188481674,EWJ,MSCI Japan,JPY,JP10Y
1883-12-01,0.0131,9.4,0.09328297872340426,EWJ,MSCI Japan,JPY,JP10Y
1884-01-01,0.0131,9.29,0.09454262648008613,EWJ,MSCI Japan,JPY,JP10Y
1884-02-01,0.0131,9.73,0.08967492291880781,EWJ,MSCI Japan,JPY,JP10Y
1884-03-01,0.0131,9.89,0.08801223458038422,EWJ,MSCI Japan,JPY,JP10Y
1884-04-01,0.0131,9.63,0.09074215991692626,EWJ,MSCI Japan,JPY,JP10Y
1884-05-01,0.0131,9.03,0.0976419712070875,EWJ,MSCI Japan,JPY,JP10Y
1884-06-01,0.0131,8.84,0.10002217194570136,EWJ,MSCI Japan,JPY,JP10Y
1884-07-01,0.0131,9.03,0.0976419712070875,EWJ,MSCI Japan,JPY,JP10Y
1884-08-01,0.0131,9.81,0.0888367991845056,EWJ,MSCI Japan,JPY,JP10Y
1884-09-01,0.0131,9.72,0.08978065843621398,EWJ,MSCI Japan,JPY,JP10Y
1884-10-01,0.0131,9.62,0.09085010395010396,EWJ,MSCI Japan,JPY,JP10Y
1884-11-01,0.0131,9.65,0.09052694300518134,EWJ,MSCI Japan,JPY,JP10Y
1884-12-01,0.0131,9.86,0.08831987829614606,EWJ,MSCI Japan,JPY,JP10Y
1885-01-01,0.0131,9.73,0.08967492291880781,EWJ,MSCI Japan,JPY,JP10Y
1885-02-01,0.0131,10.15,0.08542216748768472,EWJ,MSCI Japan,JPY,JP10Y
1885-03-01,0.0131,10.28,0.08417626459143969,EWJ,MSCI Japan,JPY,JP10Y
1885-04-01,0.0131,10.37,0.08333201542912247,EWJ,MSCI Japan,JPY,JP10Y
1885-05-01,0.0131,10.37,0.08333201542912247,EWJ,MSCI Japan,JPY,JP10Y
1885-06-01,0.0131,10.44,0.08268544061302682,EWJ,MSCI Japan,JPY,JP10Y
1885-07-01,0.0131,10.96,0.07814087591240876,EWJ,MSCI Japan,JPY,JP10Y
1885-08-01,0.0131,11.71,0.07229709649871904,EWJ,MSCI Japan,JPY,JP10Y
1885-09-01,0.0131,11.69,0.0724431993156544,EWJ,MSCI Japan,JPY,JP10Y
1885-10-01,0.0131,12.52,0.06677220447284345,EWJ,MSCI Japan,JPY,JP10Y
1885-11-01,0.0131,13.5,0.06097407407407407,EWJ,MSCI Japan,JPY,JP10Y
1885-12-01,0.0131,13.56,0.06064631268436578,EWJ,MSCI Japan,JPY,JP10Y
1886-01-01,0.0131,13.31,0.06203148009015777,EWJ,MSCI Japan,JPY,JP10Y
1886-02-01,0.0131,13.33,0.06191875468867217,EWJ,MSCI Japan,JPY,JP10Y
1886-03-01,0.0131,12.82,0.064903120124805,EWJ,MSCI Japan,JPY,JP10Y
1886-04-01,0.0131,12.43,0.06735052292839903,EWJ,MSCI Japan,JPY,JP10Y
1886-05-01,0.0131,11.98,0.07037245409015025,EWJ,MSCI Japan,JPY,JP10Y
1886-06-01,0.0131,12.32,0.06806883116883117,EWJ,MSCI Japan,JPY,JP10Y
1886-07-01,0.0131,12.31,0.06813476848090982,EWJ,MSCI Japan,JPY,JP10Y
1886-08-01,0.0131,12.19,0.06893445447087777,EWJ,MSCI Japan,JPY,JP10Y
1886-09-01,0.0131,12.31,0.06813476848090982,EWJ,MSCI Japan,JPY,JP10Y
1886-10-01,0.0131,12.43,0.06735052292839903,EWJ,MSCI Japan,JPY,JP10Y
1886-11-01,0.0131,12.55,0.0665812749003984,EWJ,MSCI Japan,JPY,JP10Y
1886-12-01,0.0131,12.03,0.0700255195344971,EWJ,MSCI Japan,JPY,JP10Y
1887-01-01,0.0131,11.81,0.0715740050804403,EWJ,MSCI Japan,JPY,JP10Y
1887-02-01,0.0131,11.65,0.07273690987124463,EWJ,MSCI Japan,JPY,JP10Y
1887-03-01,0.0131,11.83,0.07143085376162299,EWJ,MSCI Japan,JPY,JP10Y
1887-04-01,0.0131,12.01,0.07016394671107411,EWJ,MSCI Japan,JPY,JP10Y
1887-05-01,0.0131,12.13,0.06934023083264633,EWJ,MSCI Japan,JPY,JP10Y
1887-06-01,0.0131,11.69,0.0724431993156544,EWJ,MSCI Japan,JPY,JP10Y
1887-07-01,0.0131,11.33,0.075161253309797,EWJ,MSCI Japan,JPY,JP10Y
1887-08-01,0.0131,10.96,0.07814087591240876,EWJ,MSCI Japan,JPY,JP10Y
1887-09-01,0.0131,10.74,0.0800098696461825,EWJ,MSCI Japan,JPY,JP10Y
1887-10-01,0.0131,10.31,0.08389321047526672,EWJ,MSCI Japan,JPY,JP10Y
1887-11-01,0.0131,10.44,0.08268544061302682,EWJ,MSCI Japan,JPY,JP10Y
1887-12-01,0.0131,10.31,0.08389321047526672,EWJ,MSCI Japan,JPY,JP10Y
1888-01-01,0.0131,10.63,0.08097337723424271,EWJ,MSCI Japan,JPY,JP10Y
1888-02-01,0.0131,10.83,0.07923610341643582,EWJ,MSCI Japan,JPY,JP10Y
1888-03-01,0.0131,10.67,0.08062071227741331,EWJ,MSCI Japan,JPY,JP10Y
1888-04-01,0.0131,10.99,0.07789181073703366,EWJ,MSCI Japan,JPY,JP10Y
1888-05-01,0.0131,11.43,0.07438906386701663,EWJ,MSCI Japan,JPY,JP10Y
1888-06-01,0.0131,11.38,0.07477346221441124,EWJ,MSCI Japan,JPY,JP10Y
1888-07-01,0.0131,12.0,0.07023333333333333,EWJ,MSCI Japan,JPY,JP10Y
1888-08-01,0.0131,12.6,0.06626507936507936,EWJ,MSCI Japan,JPY,JP10Y
1888-09-01,0.0131,13.29,0.06214454477050414,EWJ,MSCI Japan,JPY,JP10Y
1888-10-01,0.0131,13.62,0.06032143906020558,EWJ,MSCI Japan,JPY,JP10Y
1888-11-01,0.0131,13.75,0.05962727272727272,EWJ,MSCI Japan,JPY,JP10Y
1888-12-01,0.0131,13.92,0.05873908045977011,EWJ,MSCI Japan,JPY,JP10Y
1889-01-01,0.0131,14.01,0.05827758743754462,EWJ,MSCI Japan,JPY,JP10Y
1889-02-01,0.0131,13.99,0.05837962830593281,EWJ,MSCI Japan,JPY,JP10Y
1889-03-01,0.0131,13.53,0.060809830007390986,EWJ,MSCI Japan,JPY,JP10Y
1889-04-01,0.0131,13.34,0.06186251874062969,EWJ,MSCI Japan,JPY,JP10Y
1889-05-01,0.0131,13.54,0.060755243722304286,EWJ,MSCI Japan,JPY,JP10Y
1889-06-01,0.0131,13.6,0.060429411764705884,EWJ,MSCI Japan,JPY,JP10Y
1889-07-01,0.0131,13.17,0.06283014426727411,EWJ,MSCI Japan,JPY,JP10Y
1889-08-01,0.0131,13.19,0.0627150113722517,EWJ,MSCI Japan,JPY,JP10Y
1889-09-01,0.0131,13.36,0.06175029940119761,EWJ,MSCI Japan,JPY,JP10Y
1889-10-01,0.0131,12.96,0.06406049382716049,EWJ,MSCI Japan,JPY,JP10Y
1889-11-01,0.0131,12.69,0.06570220646178093,EWJ,MSCI Japan,JPY,JP10Y
1889-12-01,0.0131,12.48,0.06702820512820512,EWJ,MSCI Japan,JPY,JP10Y
1890-01-01,0.0131,12.66,0.06588894154818326,EWJ,MSCI Japan,JPY,JP10Y
1890-02-01,0.0131,12.55,0.0665812749003984,EWJ,MSCI Japan,JPY,JP10Y
1890-03-01,0.0131,12.5,0.0669,EWJ,MSCI Japan,JPY,JP10Y
1890-04-01,0.0131,12.79,0.06508608287724786,EWJ,MSCI Japan,JPY,JP10Y
1890-05-01,0.0131,13.38,0.06163841554559042,EWJ,MSCI Japan,JPY,JP10Y
1890-06-01,0.0131,13.32,0.061975075075075076,EWJ,MSCI Japan,JPY,JP10Y
1890-07-01,0.0131,13.26,0.062314781297134234,EWJ,MSCI Japan,JPY,JP10Y
1890-08-01,0.0131,12.99,0.06388229407236336,EWJ,MSCI Japan,JPY,JP10Y
1890-09-01,0.0131,12.81,0.064964012490242,EWJ,MSCI Japan,JPY,JP10Y
1890-10-01,0.0131,12.26,0.06846606851549755,EWJ,MSCI Japan,JPY,JP10Y
1890-11-01,0.0131,11.41,0.0745424189307625,EWJ,MSCI Japan,JPY,JP10Y
1890-12-01,0.0131,11.17,0.07642551477170993,EWJ,MSCI Japan,JPY,JP10Y
1891-01-01,0.0131,11.58,0.07325578583765112,EWJ,MSCI Japan,JPY,JP10Y
1891-02-01,0.0131,11.57,0.07333042350907519,EWJ,MSCI Japan,JPY,JP10Y
1891-03-01,0.0131,11.19,0.07626550491510277,EWJ,MSCI Japan,JPY,JP10Y
1891-04-01,0.0131,11.41,0.0745424189307625,EWJ,MSCI Japan,JPY,JP10Y
1891-05-01,0.0131,11.22,0.07602655971479501,EWJ,MSCI Japan,JPY,JP10Y
1891-06-01,0.0131,10.84,0.07915092250922509,EWJ,MSCI Japan,JPY,JP10Y
1891-07-01,0.0131,10.52,0.08195703422053233,EWJ,MSCI Japan,JPY,JP10Y
1891-08-01,0.0131,10.74,0.0800098696461825,EWJ,MSCI Japan,JPY,JP10Y
1891-09-01,0.0131,11.46,0.07416003490401396,EWJ,MSCI Japan,JPY,JP10Y
1891-10-01,0.0131,11.31,0.07531732979664013,EWJ,MSCI Japan,JPY,JP10Y
1891-11-01,0.0131,11.0,0.07780909090909091,EWJ,MSCI Japan,JPY,JP10Y
1891-12-01,0.0131,11.2,0.07618571428571429,EWJ,MSCI Japan,JPY,JP10Y
1892-01-01,0.0131,11.33,0.075161253309797,EWJ,MSCI Japan,JPY,JP10Y
1892-02-01,0.0131,11.27,0.07563114463176575,EWJ,MSCI Japan,JPY,JP10Y
1892-03-01,0.0131,11.31,0.07531732979664013,EWJ,MSCI Japan,JPY,JP10Y
1892-04-01,0.0131,11.2,0.07618571428571429,EWJ,MSCI Japan,JPY,JP10Y
1892-05-01,0.0131,11.12,0.07682805755395684,EWJ,MSCI Japan,JPY,JP10Y
1892-06-01,0.0131,10.99,0.07789181073703366,EWJ,MSCI Japan,JPY,JP10Y
1892-07-01,0.0131,10.91,0.0785590284142988,EWJ,MSCI Japan,JPY,JP10Y
1892-08-01,0.0131,10.99,0.07789181073703366,EWJ,MSCI Japan,JPY,JP10Y
1892-09-01,0.0131,10.65,0.08079671361502347,EWJ,MSCI Japan,JPY,JP10Y
1892-10-01,0.0131,10.79,0.07957840593141799,EWJ,MSCI Japan,JPY,JP10Y
1892-11-01,0.0131,10.67,0.08062071227741331,EWJ,MSCI Japan,JPY,JP10Y
1892-12-01,0.0131,10.48,0.08231984732824427,EWJ,MSCI Japan,JPY,JP10Y
1893-01-01,0.0131,10.95,0.07822420091324202,EWJ,MSCI Japan,JPY,JP10Y
1893-02-01,0.0131,11.03,0.07756183136899365,EWJ,MSCI Japan,JPY,JP10Y
1893-03-01,0.0131,10.91,0.0785590284142988,EWJ,MSCI Japan,JPY,JP10Y
1893-04-01,0.0131,11.22,0.07602655971479501,EWJ,MSCI Japan,JPY,JP10Y
1893-05-01,0.0131,10.51,0.08204747859181732,EWJ,MSCI Japan,JPY,JP10Y
1893-06-01,0.0131,10.3,0.0839873786407767,EWJ,MSCI Japan,JPY,JP10Y
1893-07-01,0.0131,9.62,0.09085010395010396,EWJ,MSCI Japan,JPY,JP10Y
1893-08-01,0.0131,9.68,0.09020578512396694,EWJ,MSCI Japan,JPY,JP10Y
1893-09-01,0.0131,10.7,0.08035794392523365,EWJ,MSCI Japan,JPY,JP10Y
1893-10-01,0.0131,11.38,0.07477346221441124,EWJ,MSCI Japan,JPY,JP10Y
1893-11-01,0.0131,11.95,0.07058200836820085,EWJ,MSCI Japan,JPY,JP10Y
1893-12-01,0.0131,11.94,0.07065209380234506,EWJ,MSCI Japan,JPY,JP10Y
1894-01-01,0.0131,12.08,0.06968145695364239,EWJ,MSCI Japan,JPY,JP10Y
1894-02-01,0.0131,12.67,0.06582659826361484,EWJ,MSCI Japan,JPY,JP10Y
1894-03-01,0.0131,13.51,0.06091924500370097,EWJ,MSCI Japan,JPY,JP10Y
1894-04-01,0.0131,14.19,0.05737216349541931,EWJ,MSCI Japan,JPY,JP10Y
1894-05-01,0.0131,14.19,0.05737216349541931,EWJ,MSCI Japan,JPY,JP10Y
1894-06-01,0.0131,14.55,0.05562852233676975,EWJ,MSCI Japan,JPY,JP10Y
1894-07-01,0.0131,14.83,0.05433088334457181,EWJ,MSCI Japan,JPY,JP10Y
1894-08-01,0.0131,16.06,0.04916650062266501,EWJ,MSCI Japan,JPY,JP10Y
1894-09-01,0.0131,17.05,0.04555102639296187,EWJ,MSCI Japan,JPY,JP10Y
1894-10-01,0.0131,17.29,0.0447368999421631,EWJ,MSCI Japan,JPY,JP10Y
1894-11-01,0.0131,18.16,0.04196607929515418,EWJ,MSCI Japan,JPY,JP10Y
1894-12-01,0.0131,18.93,0.03972620179609086,EWJ,MSCI Japan,JPY,JP10Y
1895-01-01,0.0131,17.86,0.042891041433370664,EWJ,MSCI Japan,JPY,JP10Y
1895-02-01,0.0131,16.86,0.046211981020166076,EWJ,MSCI Japan,JPY,JP10Y
